11:42:02.137 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5051/1 ConnDisconnectedEv 1001::1 [#202] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.138 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5051/1 TermConnDroppedEv SEP001B2431F2F6 [#205] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.138 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5051/1 ConnDisconnectedEv 1003::1 [#207] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.138 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5051/1 CallInvalidEv [#209] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.139 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5051/1 CallObservationEndedEv [#210] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:42:02.139 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5051/1 TermConnDroppedEv SEP080027CA5FBC [#200] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.139 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5051/1 ConnDisconnectedEv 1001::1 [#202] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.139 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5051/1 CallObservationEndedEv [#204] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:42:02.140 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5051/1 TermConnDroppedEv SEP080027CA5FBC [#200] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.140 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5051/1 ConnDisconnectedEv 1001::1 [#202] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.140 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5051/1 TermConnDroppedEv SEP001B2431F2F6 [#205] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.141 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5051/1 ConnDisconnectedEv 1003::1 [#207] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.141 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5051/1 CallInvalidEv [#209] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:02.141 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5051/1 CallObservationEndedEv [#211] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:42:48.420 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5050/1 TermConnDroppedEv SEP080027CA5FBC [#216] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.421 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5050/1 ConnDisconnectedEv 1001::1 [#218] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.421 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5050/1 CallObservationEndedEv [#220] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:42:48.422 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5050/1 TermConnDroppedEv SEP080027CA5FBC [#216] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.422 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5050/1 ConnDisconnectedEv 1001::1 [#218] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.423 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5050/1 TermConnDroppedEv SEP001B2431F2F6 [#221] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.423 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5050/1 ConnDisconnectedEv 1003::1 [#223] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.424 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5050/1 CallInvalidEv [#225] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.428 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5050/1 TermConnDroppedEv SEP080027CA5FBC [#216] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.428 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5050/1 ConnDisconnectedEv 1001::1 [#218] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.429 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5050/1 TermConnDroppedEv SEP001B2431F2F6 [#221] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.429 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5050/1 ConnDisconnectedEv 1003::1 [#223] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.429 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5050/1 CallInvalidEv [#225] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:42:48.431 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5050/1 CallObservationEndedEv [#226] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:42:48.433 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5050/1 CallObservationEndedEv [#238] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:43:55.041 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#0] Cause:100 CallCtlCause:0 FeatReason:12
11:44:01.308 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrInServiceEv [#4] Cause:100 CallCtlCause:0 FeatReason:12
11:44:01.313 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#6] Cause:100 CallCtlCause:0 FeatReason:12
11:44:01.324 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrOutOfServiceEv [#9] Cause:100 CallCtlCause:0 FeatReason:12
11:44:01.329 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#10] Cause:100 CallCtlCause:0 FeatReason:12
11:44:01.334 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrOutOfServiceEv [#12] Cause:100 CallCtlCause:0 FeatReason:12
11:44:01.345 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoTermInServiceEv [#13] Cause:100 CallCtlCause:0 FeatReason:12
11:44:01.345 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermOutOfServiceEv [#14] Cause:100 CallCtlCause:0 FeatReason:12
client 0 : 13|sd|1001|1003
11:44:28.516 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 CallActiveEv [#20] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.516 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 ConnCreatedEv 1001::1 [#29] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.516 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 ConnConnectedEv 1001::1 [#30] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.516 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 TermConnCreatedEv SEP080027CA5FBC [#32] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
11:44:28.517 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 TermConnActiveEv SEP080027CA5FBC [#33] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.523 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 CiscoConnectionUniqueIDChangedEv 1001::1 [#36] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
11:44:28.546 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 ConnCreatedEv 1003::1 [#45] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.547 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 ConnInProgressEv 1003::1 [#46] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.561 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 ConnAlertingEv 1003::1 [#58] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.562 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 TermConnCreatedEv SEP001B2431F2F6 [#60] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
11:44:28.562 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 TermConnRingingEv SEP001B2431F2F6 [#61] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.564 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 CallActiveEv [#48] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.564 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 ConnCreatedEv 1001::1 [#49] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.564 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 ConnConnectedEv 1001::1 [#50] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.564 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 TermConnCreatedEv SEP080027CA5FBC [#52] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.564 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 TermConnActiveEv SEP080027CA5FBC [#53] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.564 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 ConnCreatedEv 1003::1 [#55] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.564 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 ConnInProgressEv 1003::1 [#56] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.569 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 CallActiveEv [#63] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.569 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 ConnCreatedEv 1001::1 [#64] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.569 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 ConnConnectedEv 1001::1 [#65] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.569 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 TermConnCreatedEv SEP080027CA5FBC [#67] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.570 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 TermConnActiveEv SEP080027CA5FBC [#68] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.570 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 ConnCreatedEv 1003::1 [#70] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.570 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 ConnAlertingEv 1003::1 [#71] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.570 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 TermConnCreatedEv SEP001B2431F2F6 [#73] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.570 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 TermConnRingingEv SEP001B2431F2F6 [#74] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:44:28.571 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 TermConnDroppedEv SEP080027CA5FBC [#78] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.571 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 ConnDisconnectedEv 1001::1 [#80] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.572 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 ConnAlertingEv 1003::1 [#58] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.573 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 TermConnCreatedEv SEP001B2431F2F6 [#60] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
11:44:28.573 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 TermConnRingingEv SEP001B2431F2F6 [#61] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.573 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5052/1 CallObservationEndedEv [#87] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.574 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 TermConnDroppedEv SEP080027CA5FBC [#78] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.574 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 ConnDisconnectedEv 1001::1 [#80] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.575 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 TermConnDroppedEv SEP080027CA5FBC [#78] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.575 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 ConnDisconnectedEv 1001::1 [#80] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.576 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 TermConnDroppedEv SEP001B2431F2F6 [#89] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.576 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 ConnDisconnectedEv 1003::1 [#91] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.576 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 CallInvalidEv [#93] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.577 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5052/1 CallObservationEndedEv [#94] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:44:28.577 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 TermConnDroppedEv SEP001B2431F2F6 [#89] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.577 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 ConnDisconnectedEv 1003::1 [#91] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.577 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 CallInvalidEv [#93] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:44:28.577 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5052/1 CallObservationEndedEv [#95] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
client 0 : 13|sdfs|1001|1003
11:45:29.079 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 CallActiveEv [#101] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.080 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 ConnCreatedEv 1001::1 [#102] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.080 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 ConnConnectedEv 1001::1 [#103] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.080 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 TermConnCreatedEv SEP080027CA5FBC [#105] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
11:45:29.080 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 TermConnActiveEv SEP080027CA5FBC [#106] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.121 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 CiscoConnectionUniqueIDChangedEv 1001::1 [#116] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
11:45:29.159 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 CallActiveEv [#144] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.159 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 ConnCreatedEv 1001::1 [#145] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.159 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 ConnConnectedEv 1001::1 [#146] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.159 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 TermConnCreatedEv SEP080027CA5FBC [#148] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.159 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 TermConnActiveEv SEP080027CA5FBC [#149] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.159 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 ConnCreatedEv 1003::1 [#151] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.160 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 ConnInProgressEv 1003::1 [#152] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.160 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 ConnAlertingEv 1003::1 [#154] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.160 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 TermConnCreatedEv SEP001B2431F2F6 [#156] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
11:45:29.160 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 TermConnRingingEv SEP001B2431F2F6 [#157] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.161 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 CallActiveEv [#159] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.161 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 ConnCreatedEv 1001::1 [#160] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.162 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 ConnConnectedEv 1001::1 [#161] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.162 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 TermConnCreatedEv SEP080027CA5FBC [#163] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.162 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 TermConnActiveEv SEP080027CA5FBC [#164] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.162 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 ConnCreatedEv 1003::1 [#166] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.162 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 ConnAlertingEv 1003::1 [#167] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.162 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 TermConnCreatedEv SEP001B2431F2F6 [#169] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.162 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 TermConnRingingEv SEP001B2431F2F6 [#170] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
11:45:29.166 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 ConnCreatedEv 1003::1 [#141] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.166 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 ConnInProgressEv 1003::1 [#142] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.166 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 ConnAlertingEv 1003::1 [#154] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.166 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 TermConnCreatedEv SEP001B2431F2F6 [#156] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
11:45:29.166 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 TermConnRingingEv SEP001B2431F2F6 [#157] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
11:45:29.194 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 TermConnDroppedEv SEP080027CA5FBC [#188] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:45:29.194 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5053/1 ConnDisconnectedEv 1001::1 [#190] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:45:29.195 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 TermConnDroppedEv SEP080027CA5FBC [#188] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:45:29.195 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5053/1 ConnDisconnectedEv 1001::1 [#190] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:45:29.196 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 TermConnDroppedEv SEP080027CA5FBC [#188] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
11:45:29.196 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5053/1 ConnDisconnectedEv 1001::1 [#190] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
